2025-04-05 11:56:23,199 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-05-05 18:18:33,694 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\jansi-2.4.0.jar
2025-05-05 18:18:33,695 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-artifact-3.8.7.jar
2025-05-05 18:18:33,695 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-builder-support-3.8.7.jar
2025-05-05 18:18:33,695 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-compat-3.8.7.jar
2025-05-05 18:18:33,695 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-core-3.8.7.jar
2025-05-05 18:18:33,695 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-embedder-3.8.7.jar
2025-05-05 18:18:33,695 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-model-3.8.7.jar
2025-05-05 18:18:33,695 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-model-builder-3.8.7.jar
2025-05-05 18:18:33,696 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-plugin-api-3.8.7.jar
2025-05-05 18:18:33,696 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-repository-metadata-3.8.7.jar
2025-05-05 18:18:33,696 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-api-1.6.3.jar
2025-05-05 18:18:33,696 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-connector-basic-1.6.3.jar
2025-05-05 18:18:33,696 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-impl-1.6.3.jar
2025-05-05 18:18:33,696 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-provider-3.8.7.jar
2025-05-05 18:18:33,697 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-spi-1.6.3.jar
2025-05-05 18:18:33,697 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-transport-wagon-1.6.3.jar
2025-05-05 18:18:33,697 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-util-1.6.3.jar
2025-05-05 18:18:33,697 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-settings-3.8.7.jar
2025-05-05 18:18:33,697 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-settings-builder-3.8.7.jar
2025-05-05 18:18:33,697 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-shared-utils-3.3.4.jar
2025-05-05 18:18:33,697 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\okhttp-3.14.1.jar
2025-05-05 18:18:33,697 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\okio-1.17.3.jar
2025-05-05 18:18:33,697 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\org.eclipse.sisu.inject-0.3.5.jar
2025-05-05 18:18:33,698 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\org.eclipse.sisu.plexus-0.3.5.jar
2025-05-05 18:18:33,698 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-build-api-0.0.7.jar
2025-05-05 18:18:33,698 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-cipher-2.0.jar
2025-05-05 18:18:33,698 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-classworlds-2.6.0.jar
2025-05-05 18:18:33,698 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-component-annotations-2.1.0.jar
2025-05-05 18:18:33,698 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-interpolation-1.26.jar
2025-05-05 18:18:33,698 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-sec-dispatcher-2.0.jar
2025-05-05 18:18:33,698 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-utils-3.3.1.jar
2025-05-05 18:18:33,698 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\wagon-file-3.5.3.jar
2025-05-05 18:18:33,699 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\wagon-provider-api-3.5.3.jar
2025-05-05 18:18:33,699 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_31.1.0.jre [11])
2025-05-05 18:18:33,700 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\com.google.guava_31.1.0.jre.jar
2025-05-05 18:18:33,700 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_1.7.36 [924])
2025-05-05 18:18:33,700 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\slf4j.api_1.7.36.jar
2025-05-05 18:18:33,701 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [35])
2025-05-05 18:18:33,702 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\javax.inject_1.0.0.v20220405-0441.jar
2025-05-05 18:18:33,702 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20221203-1659 [33])
2025-05-05 18:18:33,703 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\javax.annotation_1.3.5.v20221203-1659.jar
2025-05-05 18:18:33,703 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.4.0.v20221112-0806 [67])
2025-05-05 18:18:33,703 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.apache.commons.cli_1.4.0.v20221112-0806.jar
2025-05-05 18:18:33,704 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.1 [13])
2025-05-05 18:18:33,704 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\com.google.guava.failureaccess_1.0.1.jar
2025-05-05 18:18:33,707 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\luisr\Escritorio\reparacar-backend\reparacar":
2025-05-05 18:18:33,708 [Worker-33: Launching Executing generate-sources in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Ppom.xml -B -Dstyle.color=always generate-sources
2025-05-05 18:18:38,421 [Worker-31: Launching Executing clean in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\luisr\Escritorio\reparacar-backend\reparacar":
2025-05-05 18:18:38,421 [Worker-31: Launching Executing clean in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Ppom.xml -B -Dstyle.color=always clean
2025-05-05 18:19:17,999 [Worker-13: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-05-05 18:19:18,008 [Worker-13: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-05-05 18:19:18,012 [Worker-13: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\luisr\Escritorio\reparacar-backend\reparacar\src\test\resources
2025-05-05 18:19:52,868 [Worker-26: Launching Executing install in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\luisr\Escritorio\reparacar-backend\reparacar":
2025-05-05 18:19:52,868 [Worker-26: Launching Executing install in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Ppom.xml -B -Dstyle.color=always install
2025-05-05 18:22:58,750 [Worker-29: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.reparacar:reparacar:0.0.1-SNAPSHOT @ C:\Users\luisr\Escritorio\reparacar-backend\reparacar\pom.xml.
2025-05-05 18:22:59,464 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-05-05 18:22:59,464 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-05-05 18:22:59,468 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\luisr\Escritorio\reparacar-backend\reparacar\src\test\resources
2025-05-05 18:23:00,872 [Worker-32: Launching Executing install in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\luisr\Escritorio\reparacar-backend\reparacar":
2025-05-05 18:23:00,873 [Worker-32: Launching Executing install in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Ppom.xml -B -Dstyle.color=always install
2025-05-05 18:30:44,744 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-05-05 18:31:28,456 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-05-05 18:31:28,485 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-05-05 18:31:28,490 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\luisr\Escritorio\reparacar-backend\reparacar\src\test\resources
2025-05-05 18:32:02,949 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-05-05 18:32:02,952 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-05-05 18:32:02,956 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\luisr\Escritorio\reparacar-backend\reparacar\src\test\resources
2025-05-05 18:32:04,476 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-05-05 18:32:04,480 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-05-05 18:32:04,484 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\luisr\Escritorio\reparacar-backend\reparacar\src\test\resources
2025-05-05 18:32:16,006 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-05-05 18:32:16,008 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-05-05 18:32:16,010 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\luisr\Escritorio\reparacar-backend\reparacar\src\test\resources
2025-05-05 18:34:42,346 [Worker-7: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-05-05 18:34:42,349 [Worker-7: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-05-05 18:34:42,352 [Worker-7: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\luisr\Escritorio\reparacar-backend\reparacar\src\test\resources
2025-05-05 18:35:54,688 [Worker-6: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-05-05 18:35:54,699 [Worker-6: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-05-05 18:35:54,703 [Worker-6: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\luisr\Escritorio\reparacar-backend\reparacar\src\test\resources
2025-05-05 18:37:30,466 [Worker-14: Launching Executing clean in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606 [610])
2025-05-05 18:37:30,472 [Worker-14: Launching Executing clean in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606
2025-05-05 18:37:30,472 [Worker-14: Launching Executing clean in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\aether-connector-okhttp-0.17.8.jar
2025-05-05 18:37:30,472 [Worker-14: Launching Executing clean in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\commons-lang3-3.8.1.jar
2025-05-05 18:37:30,473 [Worker-14: Launching Executing clean in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\guice-4.2.2-no_aop.jar
2025-05-05 18:37:30,473 [Worker-14: Launching Executing clean in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\jansi-2.4.0.jar
2025-05-05 18:37:30,473 [Worker-14: Launching Executing clean in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-artifact-3.8.7.jar
2025-05-05 18:37:30,473 [Worker-14: Launching Executing clean in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-builder-support-3.8.7.jar
2025-05-05 18:37:30,473 [Worker-14: Launching Executing clean in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-compat-3.8.7.jar
2025-05-05 18:37:30,474 [Worker-14: Launching Executing clean in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-core-3.8.7.jar
2025-05-05 18:37:30,474 [Worker-14: Launching Executing clean in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-embedder-3.8.7.jar
2025-05-05 18:37:30,474 [Worker-14: Launching Executing clean in C__Users_luisr_Escritorio_reparacar-backend_reparacar] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\luisr\OneDrive\Documentos\eclipse-jee-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-model-3.8.7.jar
